CustomerID	categ_-1	categ_0	categ_1	categ_2	categ_3	categ_4	categ_5	categ_6	categ_7	categ_8	categ_9	categ_10	categ_11	categ_12	categ_13	categ_14	categ_15	categ_16	categ_17
12747.0	68.18360659865722	0.0	0.0	0.0	0.0	0.6232275000708212	5.564980909723293	0.6547036364380344	1.2275693183213148	0.0	2.536976591197383	0.0	0.0	2.2285104547986943	3.404458909477779	5.306876591512143	0.0	10.269089489803303	0.0
12748.0	40.85245592280975	0.6983626711844074	2.0831176915022693	2.3545623474224033	1.822235084450623	4.847276294044624	3.7297411100995035	2.8810452766869536	3.0777106266181944	0.5199344589660883	5.053165833321013	3.1202404767286387	1.943980301074724	5.237931274860426	2.127619124068164	6.3166685326286345	1.1550656642578156	5.522261630400113	6.6566256788756935
12749.0	48.989894929778984	0.6029278174816909	0.5968985393068741	0.0	0.0	5.284863296166183	0.0	1.6660905356410727	1.4952609873545935	3.838640437966766	2.5564139461223694	8.246042783757927	0.0	2.1448152227215354	3.0516186602139985	3.80447452830947	2.4117112699267635	4.234563038113076	11.075784007138664
12750.0	32.94910830795998	0.0	0.0	0.0	3.806002609830361	0.0	11.961722488038278	7.612005219660722	0.0	0.0	0.0	18.051326663766858	0.0	0.0	0.0	0.0	10.874293170943888	14.745541539799914	0.0
12752.0	32.17153142590194	0.0	12.025336746985197	15.388913570182153	0.0	0.0	0.3022822308428637	0.0	0.0	0.0	33.722788874181894	0.0	0.0	1.8961339934688726	0.0	0.0	0.0	0.0	4.493013158437111
12753.0	46.49682072688845	0.0	6.480064416289494	7.208785338305875	0.43234076651968006	1.8449024088555317	0.0	1.9678959027792338	2.882660013836768	0.8618862263592761	13.01463731284063	15.097218436911092	0.0	0.0	0.9504042712286072	0.0	0.0	1.1418827788143708	1.6205014003709994
12754.0	63.41364581465021	0.0	12.668646246437751	0.05646452367192119	0.0	0.0	4.027249114835555	0.0	0.013950058789533468	0.0	0.09100752638886121	19.24078465759248	0.0	0.04151803211170675	0.29394766735088385	0.0	0.0	0.15278635817108083	0.0
12755.0	43.30484330484331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.6951566951567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12756.0	36.402569593147746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.59743040685224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12757.0	30.986436453870663	0.0	7.473057848865397	1.493893351815476	0.4546319671630751	0.5095756409197502	0.7239637012644228	10.262616396197757	21.69341430043776	0.11706952708938584	10.966110885670478	2.6574064431332984	6.232336327105189	3.7616665529488245	1.0098144483906535	0.3576725428865899	0.0	1.1656677451906334	0.1346658670506739
12758.0	28.64890617891596	4.530751292274295	8.66352150566523	0.0	0.0	0.0	4.993569972667906	15.807478891957627	16.372748147113292	0.7522594650360547	15.072413928979541	0.0	0.0	0.0	2.0225033045683642	0.0	0.0	3.1358473128217246	0.0
12759.0	26.138438939177387	2.7096236303001424	25.42282039066222	2.024773701762744	0.0	4.257979990471654	0.0	2.5428775607432113	0.0	0.0	8.754168651738924	1.9354454502143879	1.1811179926949342	14.292520247737016	0.9885659838018103	0.0	0.0	0.0	9.75166746069557
12762.0	22.62496819411995	39.56882792440607	6.476833753556472	0.0	0.0	0.0	0.0	1.5359348615576778	0.0	0.0	4.348731234530775	1.1565774559922273	0.0	1.3416298489509835	0.0	0.0	0.0	22.946496726885794	0.0
12763.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12764.0	47.11372706449098	6.528207429097691	0.0	4.1177651309419785	0.0	0.0	0.0	0.0	4.215174628663187	0.8855408883746191	0.0	19.269369731031713	1.8065034122842227	0.8855408883746191	0.0	0.0	0.0	3.4890311001959997	11.68913972654497
12766.0	49.87576160660809	0.0	1.9567847632975972	0.0	1.4288016587569428	0.0	1.6404759785727858	7.3042072676453405	5.709193160033003	1.6885837785309321	11.75177337377596	5.9684942018074105	0.4906995595730913	3.456545426992806	0.0	0.0	0.36080849968609663	3.424794279020429	4.943076445699523
12769.0	22.507869884575022	8.714585519412381	9.024134312696745	0.0	0.0	1.7838405036726124	8.656873032528855	0.0	0.0	0.0	0.0	13.798530954879329	0.0	0.0	0.0	7.974816369359915	0.0	1.5162644281217208	26.023084994753404
12770.0	62.02301232010065	0.0	11.219061008546378	0.0	0.0	0.0	0.0	6.104554367531171	9.434311295275446	0.0	11.219061008546378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12775.0	46.740970111935994	0.0	3.5686810016540367	1.2693772358349038	0.0	18.694464745932223	0.0	0.0	5.769896526522291	0.0	0.0	3.17344308958726	0.0	17.436627303150363	0.0	0.0	0.0	1.4424741316305727	1.9040658537523556
12778.0	82.223806855804	0.0	2.6486018438343604	0.0	2.241124637090613	0.0	1.7114042683237407	0.0	2.16472266082616	0.0	7.278561605460195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.731778128660928
12779.0	59.20584444882731	0.0	0.0	1.0698972520391539	0.0	10.750846326551015	0.0	0.5619662333943032	3.0935160444061394	4.812376225586214	4.410894579997785	8.373567053648863	0.7759456838021339	1.608087990943698	0.0	0.0	0.0	1.6594214449556777	3.677636715847718
12781.0	47.84361586879311	0.0	0.0	2.797471305349478	2.4683570341318926	0.0	6.417728288742921	0.0	2.0569641951099107	4.59114408348532	2.139242762914307	0.0	12.720266582559683	8.392413916048435	4.278485525828614	0.0	0.0	0.0	6.294310437036326
12782.0	57.15650690641393	0.0	0.0	1.6031601492862733	0.0	1.1119518795449592	0.0	5.643123725487682	2.847212425132421	0.0	11.368329250618821	5.453950827871902	0.0	4.232342794115762	0.8669890087340166	0.0	3.05882956483821	6.657603467956036	0.0
12783.0	52.42211370224324	6.5494999085994845	0.0	0.0	0.3760478416420756	5.640717624631134	2.4756482908103314	0.0	5.24900112292064	3.9171650171049546	1.9585825085524773	6.956885070378399	1.3318361058156845	5.497088240670619	1.765335701041966	0.0	0.0	5.860078865589013	0.0
12787.0	48.14720650861248	0.0	0.0	0.0	0.0	0.0	0.0	3.2034577003750084	0.0	5.402656835949915	11.059556346532766	0.0	3.2034577003750084	22.69115871098964	0.0	6.292506197165195	0.0	0.0	0.0
12789.0	51.98438516590761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.01561483409238	0.0	0.0	0.0	0.0
12790.0	29.336769293367688	6.001627560016275	5.1268140512681395	0.0	6.747592567475924	0.0	0.0	1.7089380170893798	0.0	4.27234504272345	6.747592567475924	0.0	1.7089380170893798	0.0	0.0	0.0	0.0	0.0	38.349382883493824
12792.0	36.84332733499739	0.0	0.0	8.707261856388229	0.0	5.746792825216229	0.0	7.401172577929993	8.707261856388229	0.0	4.353630928194114	14.541127300168338	0.0	5.746792825216229	0.0	2.902420618796076	0.0	0.0	5.050211876705172
12793.0	33.20006709908298	0.0	6.989487810333259	0.0	0.0	0.0	0.0	23.20509953030642	8.401364348020577	0.0	28.203981212256764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12794.0	63.95583596214512	0.0	0.0	3.974763406940064	0.0	0.0	0.0	0.0	0.0	0.0	24.195583596214515	0.0	0.0	0.0	0.0	0.0	0.0	7.873817034700317	0.0
12798.0	95.6989247311828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.301075268817205	0.0
12802.0	57.865021694808924	0.0	10.883998118040672	0.0	0.0	0.0	7.449422343039365	5.269486120549951	0.0	0.0	5.332218098175545	0.0	0.0	0.0	0.0	0.0	3.293428825343719	0.0	9.906424800041822
12808.0	24.23429781227946	0.0	9.371912491178547	0.0	0.0	0.0	0.0	10.529287226534931	21.76429075511644	0.0	28.228652081863093	0.0	5.871559633027523	0.0	0.0	0.0	0.0	0.0	0.0
12809.0	57.69307623139175	4.421021081027076	0.0	0.0	0.0	9.691277849935059	0.0	0.0	0.0	0.0	0.0	7.8304525926666	0.0	0.0	1.1689479468478368	0.0	0.0	0.0	19.19522429813168
12811.0	50.33235262068213	3.857469761359922	7.845701209545602	0.0	0.0	0.0	0.0	0.0	14.928625912607604	0.0	12.182630489266643	4.315135665250081	0.0	0.0	0.0	0.0	0.0	6.538084341288003	0.0
12814.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12815.0	36.185810576054486	0.0	1.7198248905565983	0.0	0.0	12.804298983160775	1.9109165450628869	0.0	11.812938642206937	0.0	2.0498922937947337	8.153243925601652	0.0	0.0	2.9532346605517343	12.403585574317285	0.0	1.7371968591480789	8.269057049544857
12816.0	58.88987173816895	2.189296771340115	0.0	0.0	0.0	1.8796992481203008	7.297655904467049	0.0	0.0	5.218929677134011	2.3219814241486065	6.601061477222468	0.0	0.0	0.0	3.9473684210526314	3.7593984962406015	0.0	7.894736842105263
12817.0	78.54649317676929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.453506823230722	0.0	0.0	0.0	0.0
12818.0	41.850945379961736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.12085696065082	0.0	0.0	0.0	0.0	0.0	0.0	6.028197659387442
12820.0	33.58615389755755	0.0	1.5637007584616927	0.0	0.0	14.283805005178923	2.2052190183434126	0.0	20.635504026195328	0.0	0.0	4.159844966420528	10.935881586421198	12.629890741421365	0.0	0.0	0.0	0.0	0.0
12821.0	11.000862812769627	0.0	0.0	0.0	0.0	21.354616048317514	0.0	0.0	0.0	0.0	0.0	18.33477135461605	0.0	49.309749784296805	0.0	0.0	0.0	0.0	0.0
12822.0	36.2445319811095	0.0	11.319071144094542	0.0	0.0	1.0881629632853818	12.143898670264864	1.7954688894208801	6.931598076127883	0.0	10.011099262225514	3.2514309342967214	17.21473807917474	0.0	0.0	0.0	0.0	0.0	0.0
12823.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12826.0	33.76482653199435	0.0	2.083938004295583	2.7689092703314566	0.0	1.4512103093980382	12.58876569725818	18.656759737621183	5.6210212650684	5.804841237592153	9.384493334107315	0.0	5.43720129254465	0.0	0.0	1.4512103093980382	0.0	0.0	0.9868230103906658
12827.0	67.72598870056498	0.0	6.991525423728814	0.0	12.711864406779661	5.508474576271186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.062146892655368	0.0	0.0	0.0	0.0	0.0
12828.0	46.588332302618014	0.0	0.0	7.877609918426244	5.595311717760698	2.29702270518597	5.92514061901817	0.0	1.7021527225608857	0.0	3.3984156433136024	8.667824994355605	5.409782960803368	6.243189916659304	1.663869010807786	0.0	0.0	0.09816336346948591	4.533184125020859
12829.0	75.46441495778046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.535585042219537	0.0	0.0	0.0	0.0	0.0
12830.0	49.21169716962305	0.0	0.0	0.0	0.0	0.0	0.0	6.286465609335195	19.377105760539077	0.0	0.0	16.820257563128795	0.0	0.0	0.0	0.0	8.304473897373892	0.0	0.0
12831.0	46.17530806789119	0.0	0.0	0.0	0.0	6.975122064636132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.73494536154383	0.0	0.0	0.0	7.114624505928853	0.0
12832.0	46.13998903480146	0.0	0.0	0.0	10.586638122340286	7.9106075242148135	0.0	0.0	0.0	0.0	0.0	8.22389891131243	0.0	8.210845103516696	2.662976790329739	0.0	0.0	0.0	16.265044513484582
12833.0	33.715079783410815	0.0	0.0	4.743878480042168	0.0	11.399683741434666	6.478508792946476	0.0	0.0	8.52939767118693	0.0	0.0	0.0	7.427284488954911	6.478508792946476	4.767837462264604	0.0	16.45982078681298	0.0
12834.0	48.91478327677829	35.59126704654588	0.0	6.338433958640118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.155515718035726	0.0	0.0	0.0	0.0	0.0
12836.0	49.816097286192395	0.8804608691947572	6.156125593482699	0.0	0.4771529871765135	7.7963389869019615	0.3692255257913498	3.638291527220915	1.2066100836437827	1.8271929866084744	3.8276379507036586	0.6177427066124506	0.5917075733835734	10.795112968809912	5.153062915082864	1.6118114298968538	0.355024544030144	3.069778890713978	1.8106251745537345
12837.0	70.95451155853841	0.0	0.0	0.0	0.0	10.29082774049217	0.0	0.0	2.9082774049217006	0.0	0.0	0.0	0.0	15.846383296047724	0.0	0.0	0.0	0.0	0.0
12838.0	42.19305733390241	0.19561815336463229	4.4458671219234605	1.476027884478589	6.9177692417129055	5.1821027173139855	0.0	1.689429506330915	5.608905961018638	1.1701522264902549	5.619576042111254	1.7712334613743066	3.083653435766112	15.50718452126903	0.0	0.0	0.23118509034001997	4.9082373026035	0.0
12839.0	47.49253916385502	2.0722084960548335	4.424844067786604	1.227975405069531	0.6154636345120127	0.903270370075184	3.4861513302574907	10.488563003108313	1.227975405069531	2.2316091495975137	8.915809888153875	2.6566775590446587	0.0	12.489336391464391	0.0	0.0	0.0	1.7675761359510465	0.0
12840.0	38.479628568900566	0.0	8.852689569100807	0.0	0.0	3.2411740873719945	4.810535678527687	6.9154360915911095	4.810535678527687	0.0	15.291263266227991	0.0	0.0	12.329500738112202	0.4843133693774245	2.7661744366364434	0.0	0.8312493887872143	1.1874991268388775
12841.0	57.67729576228633	0.47470157094573207	0.08861095990986999	7.955576372098518	0.7506614175221842	1.2578536737682018	0.419847167192003	0.1202577313062521	1.6308636192935595	0.0	2.591659598887721	1.7300235030022235	4.537303104337295	10.026963049229714	6.020481790447739	0.0	0.8502432581828	0.0	3.8676574215898487
12842.0	25.423819694545973	0.0	0.0	0.0	0.0	0.0	0.9383461871866594	1.340494553123799	7.469235650005808	0.0	6.920526546260468	27.533758121162833	3.1635671453721663	11.313774028364865	4.832929695529003	0.0	5.808809730203129	0.0	5.254738648245293
12843.0	27.404744281132142	0.0	0.0	18.31976313841599	0.584517053799067	0.584517053799067	1.7670626108820042	1.9385992739064537	4.963989049851374	1.099714497197843	25.101923325461446	1.7447393465158085	0.14686358135654953	4.051085028139063	0.0	0.9281778341733931	0.2291071869162173	0.6873215607486518	10.447875177704933
12844.0	56.33577310155534	13.838060384263496	0.0	0.0	0.0	0.0	0.0	0.7433668801463861	2.1443275388838057	0.45173833485818843	0.0	4.746111619396157	0.0	8.434354986276302	0.0	4.7175205855443725	0.0	8.588746569075937	0.0
12845.0	86.29162077437938	0.3530175943969048	2.0333813437261714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.182044113078597	0.7060351887938096	0.0	0.3530175943969048	0.0	1.6803637493292667	2.4005196418989523	0.0	0.0
12849.0	39.3300760590339	2.2666599506371834	0.0	7.011534780637686	1.0154636578854581	4.684430564650179	0.0	0.0	5.137762554777615	0.0	0.9973303782803608	2.508437012038483	0.5943686092781948	32.95320606457462	0.0	2.004734800785775	0.0	0.0	1.495995567420541
12851.0	57.88635156664896	0.0	3.550565207495638	0.0	0.0	1.8966694484485247	0.0	2.162203171231318	8.489492451255598	0.0	5.356194522418634	0.0	0.0	5.523101433882103	0.0	0.0	2.845004172672787	6.395569380168426	5.894848645778015
12852.0	55.29608006672226	0.0	10.158465387823187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.226855713094245	4.954128440366973	0.0	0.0	0.0	0.0	0.0	0.0	17.36447039199333
12853.0	60.527714300898126	0.7971515119307009	0.0	0.0	0.0	2.5296274645267576	6.249667853536695	1.9822500930010096	0.0	3.6137535207525104	2.683743423500027	0.0	5.101769676356486	6.855503002604029	0.0	0.0	2.3914545357921027	0.0	7.267364617101557
12854.0	49.22873913636984	2.4571142558128956	0.0	11.39828002002093	0.0	12.1001501569823	0.0	0.0	0.0	3.7539245574919238	0.0	0.0	1.740455931200801	14.156845793329392	2.263730263457251	0.0	0.0	0.0	2.9007598853346686
12856.0	47.58465310449937	0.0	6.949506328275129	2.3855277980253127	0.5963819495063282	9.210787886819958	10.77960373732688	1.8471274269432107	3.9361208667417658	2.9504340335299184	0.5135511231860048	0.8249950301504207	5.629182956729176	4.630243191306076	0.0	0.0	1.2424623948048503	0.27334172685706704	0.6460804452985222
12857.0	35.06417208966016	7.64642082429501	0.9490238611713666	0.0	0.0	10.475415762834418	0.0	0.0	3.597252349963846	15.148228488792478	17.358098336948665	0.0	0.0	3.579175704989153	0.0	0.0	0.0	6.182212581344902	0.0
12864.0	18.760195758564436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.23980424143555	0.0	0.0	0.0	0.0
12865.0	46.933909392895735	4.9216409545741735	16.63779575699526	0.0	2.0175670993906545	1.0189732825205327	0.0	1.027125068780697	1.5284599237807992	0.0	5.7205160080702715	2.537243473476127	3.0569198475615984	0.0	0.9659866718294651	10.087835496953273	1.5284599237807992	0.0	2.017567099390655
12866.0	54.80645936848855	0.0	8.174386920980927	0.0	0.0	2.5244430197146985	0.0	0.0	0.0	0.0	28.239701875300526	0.0	0.0	3.5462413848373147	0.0	0.0	0.0	0.0	2.708767430677993
12867.0	36.90242129824427	0.04781394637187774	3.986535592701678	6.003519106452968	0.0	1.154419921202616	6.208162796924606	13.446811766055921	2.101136059365795	0.8950770760815512	5.4469647706843105	6.70351528133726	1.6333244080633433	2.318402631679608	5.350571854798606	1.4424511341468076	0.0	0.8759514975328	5.482920858355964
12868.0	39.5843411269372	1.343724805159903	0.45149153453372737	0.0	0.0	4.7944101048105345	0.0	0.45149153453372737	2.481411806861954	2.114127026784914	1.1824778285407147	5.159903251814028	0.0	6.073636119322763	6.795664247962016	5.661560512407059	0.0	4.509540446116634	19.396219654214818
12871.0	29.16141235813367	0.0	0.0	0.0	0.0	0.0	1.3240857503152585	0.0	0.0	0.0	0.0	0.0	0.0	69.51450189155108	0.0	0.0	0.0	0.0	0.0
12872.0	32.311235549132945	5.690028901734104	3.5223988439306355	0.0	0.0	0.0	6.105491329479769	0.42901011560693636	0.0	0.0	0.0	2.2353684971098264	0.0	24.22778179190751	6.105491329479769	0.0	0.0	11.515534682080924	7.857658959537571
12873.0	27.27272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.45454545454545	0.0	0.0	0.0	27.27272727272727	0.0	0.0	0.0	0.0	0.0	0.0
12875.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12876.0	42.25950212325373	0.0	1.9807031496181138	2.340830995003225	0.0	0.0	2.5509055714778737	29.590504629143332	3.121107993337634	0.0	14.33008718094923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8263583572168103
12877.0	22.15465282845482	0.4459579988648342	6.263232339612782	0.0	0.0	25.941241655179866	0.76578646269719	5.191131291836716	0.0	0.0	3.787489751975279	26.49891438507347	0.0	0.0	6.19476202059515	0.0	0.0	2.756831265709884	0.0
12878.0	52.789791359726244	0.0	3.944679435388053	3.172377738700632	0.0	2.352549783755525	3.855567701154889	0.0	0.0	0.0	18.105128083266006	3.5644693693265532	0.0	0.0	0.0	7.1289387386531065	0.0	5.086497790028992	0.0
12879.0	46.85107686026334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7352250688986426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.41369807083801
12881.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12882.0	30.010172939979658	0.0	0.0	0.0	18.9471007121058	11.95320447609359	0.0	0.0	0.0	0.0	0.0	0.0	13.224821973550357	25.864699898270604	0.0	0.0	0.0	0.0	0.0
12885.0	37.48694173206593	0.0	1.0774689839156673	0.0	0.0	0.0	2.6418710663316842	2.3310627055867803	8.39182574011241	0.0	3.7089797715558546	15.199392196983434	4.138931337252972	0.0	2.6004299515656975	1.709445984096972	6.89821889542162	0.0	13.815431635110983
12886.0	42.50494045548409	1.1102147155259825	0.0	0.0	0.0	1.2212361870785808	2.0605585120162235	1.1102147155259825	12.253809886832112	1.2582433442627803	0.49145504740616824	6.171313532037095	7.267465527833082	5.521467851882552	0.0	0.0	6.3837346142744	4.39645027348289	8.24889533635805
12888.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12891.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12893.0	11.753044463324837	0.0	0.0	4.531294250920419	0.0	13.84876805437553	3.993203058623619	0.7080147267063155	14.800339847068816	0.4474653072783914	8.354573775134522	23.562730104786176	16.527895780232228	1.472670631549136	0.0	0.0	0.0	0.0	0.0
12895.0	46.430045398266614	0.0	0.0	8.171687990094926	0.0	0.0	5.447791993396617	0.0	13.495666529096164	0.0	5.447791993396617	10.31778786628147	0.0	0.0	0.0	0.0	0.0	0.0	10.689228229467602
12897.0	33.865450399087806	0.0	0.0	0.0	0.0	66.1345496009122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12901.0	21.785589602352978	3.938516488573191	0.03833402167241297	0.0	31.119391462617862	0.0	17.83627265529272	0.0	1.8140206684266853	0.0	19.168836265809933	3.0119588456895907	0.0	0.5531051698448157	0.0	0.0	0.0	0.0	0.7339748197198118
12902.0	46.07730025959042	12.763195846553218	0.0	0.0	0.0	0.0	0.0	7.268531871935391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.890972021920966	0.0	0.0
12904.0	34.9585189423352	12.566921410764644	0.0	4.045935673709593	0.0	0.0	5.525358617025625	0.0	3.473783154195105	0.8582287792717318	0.0	0.0	0.0	19.285626711349057	7.1314724753770085	0.0	1.0176141239936247	9.113572275123627	2.0229678368547965
12906.0	23.85120237117821	0.0	0.0	0.0	20.074460778998137	0.0	0.48332378045946744	3.9409477483618125	12.566418291946155	0.0	0.0	28.73607733180488	0.8984865149567024	0.6867741752255254	0.6981343495525641	0.0	0.0	0.0	8.064174657516565
12908.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
12909.0	44.212449790381704	0.0	1.8218134726398736	0.0	0.8395706666081344	2.057771241686604	0.8417656225992668	1.0700410456770342	0.0	0.36875260651023944	14.650782501810838	0.8231084966746417	0.0	2.001799863912728	0.0	24.967624399130795	0.0	0.0	6.344520292368137
12910.0	37.637368432154226	0.0	4.350439789913308	31.0130987787129	11.805775274736865	0.0	1.7401759159653232	7.492248307283428	2.5311649686768334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4297285325571094	0.0
12912.0	33.676514473291554	0.0	0.0	0.0	0.0	0.0	0.0	15.174574753804833	12.682781259325573	10.116383169203223	0.0	0.0	0.0	0.0	0.0	3.282602208296031	0.0	0.0	25.067144136078777
12913.0	30.16471522127407	0.0	0.0	0.0	0.0	8.380783733036164	0.0	0.0	0.0	0.0	2.724899629047278	0.0	16.404353733188824	38.432533927671855	0.0	3.892713755781825	0.0	0.0	0.0
12915.0	11.890243902439025	0.0	0.0	24.146341463414636	0.0	0.0	0.0	0.0	0.0	0.0	13.01829268292683	23.323170731707318	0.0	0.0	0.0	0.0	0.0	0.0	27.62195121951219
12916.0	51.42055659134838	0.0	0.0	3.7818791372320955	0.0	4.55672818705848	0.0	0.0	0.7115611583394627	1.7891657971708603	1.190496553375639	0.5131450661101893	1.59930212271009	23.40112549817833	4.751723312180353	1.3547029745308996	1.5024887535706344	1.016027230898175	2.41109761729641
12917.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
12919.0	41.57202385815836	0.0	1.736252961843288	7.230982923441459	0.0	17.30125010213253	0.0	0.0	5.974752839284256	0.0	1.5932674238091349	0.0	0.0	18.157120679794104	0.0	6.434349211536889	0.0	0.0	0.0
12921.0	37.436732269291895	0.0	5.758832104713557	2.492642849959255	0.19597135528525816	0.6282362296051153	4.709891900884548	3.4974072566736	6.192506844898776	0.0	17.370675353946826	2.9832761711050804	1.3045958807479057	4.47115461434999	5.046191905302129	0.8425358411400738	0.9869061057530986	0.2842289584568924	5.798214357885989
12922.0	69.22887167595836	0.0	0.0	8.5845379643791	4.810301445557255	0.0	0.0	0.0	0.0	0.0	5.7723617346687055	0.0	0.0	3.1081947802062264	3.463417040801224	0.0	0.0	0.0	5.032315358429128
12923.0	38.24095121524742	0.0	18.85527772920674	0.0	0.0	5.158244448330128	8.91764294457073	1.2123331584775894	0.0	0.0	4.837675584309612	7.273998950865536	0.0	0.0	0.0	2.3022672961473454	13.201608672844904	0.0	0.0
12924.0	61.842125696892516	0.0	0.0	0.0	0.0	13.248334446290745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.088161756712687	0.0	0.0	0.0	13.821378100104049
12925.0	63.462189824018864	1.45791915175613	0.0	0.0	0.0	0.0	5.054119726087916	3.605036447978794	12.480671526397174	0.0	3.063102864295707	4.638833664678596	2.208968411751712	4.029158383035123	0.0	0.0	0.0	0.0	0.0
12928.0	41.07899563594966	0.0	0.0	8.47511226361394	0.0	3.643033331225097	19.321991018910886	8.83351253346826	2.192566356755845	0.0	9.234077540952503	3.1623553222440073	0.0	1.8657896401239646	2.192566356755845	0.0	0.0	0.0	0.0
12929.0	51.21477162293488	0.0	0.0	0.0	0.0	14.431486880466474	0.0	0.0	0.0	0.0	0.0	14.528668610301262	0.0	0.0	0.0	0.0	0.0	0.0	19.825072886297374
12930.0	28.04892818214848	0.0	0.0	0.0	0.0	8.57454281215938	0.0	0.0	0.0	2.296233498849461	0.0	0.0	0.0	30.44204917040087	13.099188567276249	0.0	0.0	0.0	17.539057769165556
12931.0	52.29076292637343	0.28969130031532314	0.0	0.0	0.0	5.339590047412036	1.2008515533711028	5.446196445928075	4.393481435886216	0.0	1.3460216577851176	1.2086384555235787	0.0	0.0	27.421019722647227	0.0	1.0637464547578666	0.0	0.0
12933.0	45.1201432207894	1.2168172536294721	1.3846541161990544	3.2448460096785934	0.0	0.0	7.787630423228621	1.1636689138157714	7.300903521776833	0.0	5.258888360513582	6.394584463901089	3.916193459956922	0.40560575120982406	11.177935047134186	0.0	1.0489803910598898	4.2294889367534765	0.3496601303532966
12935.0	45.40368132190499	0.0	1.6641153786662544	0.7040488140511076	0.0	7.339175516169122	9.372383151898534	3.5895822110332984	2.053475707649064	0.0	18.26153279960744	1.9468016449140475	0.7040488140511076	1.7281198163072644	0.41602884466656365	0.0	0.0	2.41936774283017	4.397638236251048
12936.0	30.215665155424187	0.0	8.260902236805851	5.6358490093429845	2.4797735641109124	0.0	2.554918217568819	0.0	13.075169701675723	0.0	0.0	14.382686671843295	10.445106830648998	5.134884652956941	0.0	0.0	0.0	0.0	7.815043959622272
12937.0	33.110691641256466	0.0	7.1221141280673725	6.588500072600552	0.0	0.0	0.9873675039930302	10.403659067808915	4.4528338415371955	1.2705096558733844	7.986060694061274	0.3569527128406176	0.0	27.72131068196118	0.0	0.0	0.0	0.0	0.0
12939.0	46.56516357645228	0.0	0.0	8.41995454714802	0.0	0.0	0.0	0.0	5.888586697796488	0.0	31.081388754351757	0.0	0.0	0.841995454714802	0.0	0.0	0.0	0.0	7.202910969536654
