CustomerID	Savg	categ_-1	categ_0	categ_1	categ_2	categ_3	categ_4	categ_5	categ_6	cluster
13015.0	2.8247296497689818	29.62684600735409	1.1929429519349393	2.9500185648752564	5.238888023858858	6.774682301086347	13.363715849612536	16.74911068258855	24.103795618689446	6
13016.0	2.4204453609767986	25.82258289128866	0.0	4.405676739799213	2.6130220663636714	0.0	17.128967324564186	28.829330666295306	21.20042031168897	6
13017.0	2.3096301674258988	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
13018.0	2.4148361178703643	21.7719884029295	0.6183272187641701	6.4388474380642275	6.177501133599901	13.992195336438714	17.920222048174562	13.47733487228108	19.60358354974786	6
13021.0	2.487673840142455	24.159526317287717	1.6347909541567205	4.01784443459413	2.4399864987413737	17.929834121584534	10.011264604335855	12.139339495654793	27.66741357364489	6
13023.0	2.4770488662734738	40.92015335889314	0.0	2.8338056342723785	5.720953492248706	4.95082513752292	8.101350225037505	21.445240873478923	16.027671278546425	6
13026.0	2.282744432124584	4.405644732313276	0.0	9.499671454050503	0.0	9.124190368910163	13.254482305453866	23.88059701492537	39.83541412434682	6
13027.0	3.039176084376041	22.807017543859647	0.0	0.0	12.280701754385964	0.0	0.0	31.578947368421048	33.33333333333333	6
13028.0	2.5193816614091142	10.684691223613381	0.0	7.106998124962198	5.065626323111354	16.814855138208433	21.2665577935039	4.899292324442025	34.161979072158715	6
13029.0	2.635986111800833	1.9075144508670518	0.0	1.1791907514450866	1.9075144508670518	93.27167630057804	0.0	1.7341040462427744	0.0	2
13030.0	2.5441673003173184	14.439556672760508	0.0	9.686357404021935	3.556329981718464	19.66978976234004	12.719949725776965	8.749428702010968	31.178587751371108	6
13032.0	2.703368770239116	28.555306974994554	0.0	22.347502425310346	2.1233839513750032	12.19089667188026	4.761527648537884	8.547981547842959	21.473400780059	4
13034.0	2.6784364289536544	14.851858841290808	0.0	4.906586148329873	0.0	18.515023799039646	12.744542995533747	34.010609968337825	14.971378247468074	1
13035.0	2.646957270329806	7.980791992154477	7.924430466786152	1.6908457610496768	18.991579588109968	0.0	18.666937201988432	4.463832809171147	40.281582180740145	8
13037.0	2.467889159261119	26.944510651821084	0.0	2.553713098845721	0.0	11.066090094998126	18.66140034276505	4.273213252068508	36.50107255950152	6
13038.0	2.4811845551173293	4.6892543425137045	0.0	2.476718842876956	2.245558417541773	0.0	23.827136032406486	61.58774189287365	5.1735904717874215	1
13040.0	2.5295522579888234	24.28839421557187	0.0	4.059144152793985	0.0	12.341393521322324	26.80689522740365	14.505384126796555	17.99878875611161	6
13043.0	2.7130030533493046	13.167576778591068	0.0	0.0	0.0	11.850819100731961	68.49463614887107	6.4869679718058935	0.0	3
13044.0	2.7485523712875577	33.00801113351294	0.0	5.374061055899512	0.0	16.50400556675647	10.616090067264972	14.157760451050008	20.34007172551608	6
13045.0	2.484698353024001	17.996593291404615	0.0	6.485849056603772	0.0	39.15749475890986	13.954402515723274	19.064465408805034	3.341194968553459	2
13046.0	2.497834637259912	47.927094754572465	0.0	2.383562949897507	0.0	0.0	32.09864772528642	9.558087429089003	8.032607141154598	5
13047.0	2.6574096491453805	25.74553777758214	0.3697427206901864	4.922566777442759	0.0	4.632054639757613	14.635649360653211	24.63630961551159	25.0581391083625	6
13048.0	2.650649868712226	20.227337502305232	0.570020286016061	1.2641038107532647	17.442620752091468	33.98773897541648	20.149658267250093	1.140040572032122	5.218479834135274	2
13049.0	2.5163237938504954	38.96875190351465	0.0	0.0	0.0	27.045136139367727	13.839312907352133	18.63921544740208	1.5075836023634035	6
13050.0	2.5399480601466986	24.330824665412326	1.604157052078526	4.083389541694772	0.4089158294579147	7.338963044481523	25.490787745393877	14.613582306791153	22.12937981468991	6
13052.0	2.5417663995115993	25.118483412322274	0.4882952750251328	0.0	0.0	0.0	70.44377423524342	0.0	3.949447077409162	3
13055.0	2.6072440800232264	32.033662436903526	0.8300326907716506	5.13829760953879	5.750940786060723	9.73641521397222	15.703098624023195	11.301784405596134	19.505768233133796	6
13058.0	1.956488588604056	60.18791451731762	0.0	36.14591009579957	0.0	0.0	0.0	3.6661753868828297	0.0	4
13059.0	2.263399331334002	17.502726281352235	0.0	10.223555070883314	0.0	0.0	2.6990185387131946	69.57470010905125	0.0	1
13060.0	2.487887488238088	62.43293337235391	0.0	0.0	0.0	0.0	31.762754853185054	0.0	5.804311774461027	5
13061.0	2.3955185935633625	51.586822734403285	0.0	0.0	0.0	13.273802341016047	14.142633039700735	0.0	20.99674188487993	5
13062.0	2.5211119205977957	28.12820049400566	0.0	0.0	0.0	0.0	37.080547020904866	0.0	34.791252485089466	6
13064.0	2.441534110550515	23.818051899890555	0.0	4.773017122079613	1.8117023489720423	0.0	24.813900270443835	4.870702520825983	39.912625837787964	6
13066.0	2.333346498424387	14.411696449292178	0.9863077280111394	2.339289858435832	2.624738918542585	7.310280807611973	23.743327918310513	11.708052912508702	36.87630540728706	6
13067.0	2.0624315531626123	24.80512731681967	0.0	0.0	0.0	7.205958773601244	58.24527975056297	0.0	9.743634159016107	3
13068.0	2.2355284469075487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	8
13069.0	2.2518904132076174	37.05558027623642	0.6895596542771854	3.1778680819338323	4.630068926497066	7.614919241955875	13.438751484468698	8.0189304752952	25.374321859335726	6
13070.0	2.3594560201209864	18.181818181818183	0.0	0.0	27.27272727272728	45.45454545454545	0.0	0.0	9.090909090909092	2
13072.0	2.248341156669196	19.983065198983923	0.0	0.0	0.0	16.765453005927185	29.63590177815411	25.23285351397121	8.382726502963592	6
13075.0	2.9636036852170826	11.222148519481085	1.8921064364241358	4.306173269103207	0.0	15.832798686399672	31.348071465077577	17.847783299442156	17.550918324072164	6
13077.0	2.1401936785786315	37.702148201786144	5.776007723871588	4.950518947622495	0.0	7.895244991552013	19.925174993965726	6.53391262370263	17.216992517499392	6
13078.0	2.6845551368357654	48.52914826020139	1.9899657484683293	4.270414808790997	0.12921855509534608	1.4834290124945728	26.533393520464774	4.195295755428902	12.869134339055705	5
13079.0	1.6436500382173291	83.91640163562016	0.0	0.0	0.0	0.0	16.083598364379828	0.0	0.0	5
13080.0	1.7640266076920372	29.95867768595041	0.0	13.429752066115705	34.710743801652896	0.0	16.115702479338847	0.0	5.785123966942151	2
13081.0	3.460111025706412	25.712477641189828	0.3956411682507208	3.9512504756783926	8.639783198500018	10.730803777079007	11.542384292675864	23.15074729652905	15.876912150097152	6
13082.0	2.6015143678764607	9.331160234516672	2.4280485498459177	4.722596148497559	4.29122119995105	6.371889149710193	20.47821153225717	3.331961240223837	49.044911944997615	8
13083.0	2.181486290942388	13.23456790123457	0.0	0.0	22.953086419753085	0.0	33.827160493827165	0.0	29.985185185185188	6
13085.0	2.1341452198802946	28.07841985461488	0.0	3.744768338350833	5.507012262280639	10.903884279315665	0.0	21.917908803876934	29.848006461561056	6
13089.0	2.7699022512283933	27.624463919448072	0.28409518636435765	2.8133877974573887	4.7188214315633275	7.874752589342897	23.27252638564445	11.198230031783607	22.21372265839591	6
13090.0	2.844261923818923	9.92571426340793	0.1311613636097481	0.23421672073169306	2.0775023128901173	37.68351855972331	11.947915406125286	23.84300192968553	14.156969443826375	2
13091.0	2.5049056189413155	1.9698580451503969	0.0	0.0	10.580951785379275	27.22468888749922	14.455005940841724	12.006753799011946	33.762741542117446	2
13092.0	1.863887670436976	50.48566933442781	0.0	10.517135234968194	0.0	19.016348587454683	6.977221424174019	5.07900677200903	7.924618646966278	5
13093.0	2.904447205779213	27.19537846540329	0.0	2.156250934574781	7.248562000937066	14.437311215894251	20.417343714174628	18.414861483556468	10.130292185459512	6
13094.0	2.132242219570588	91.6770586105636	0.0	0.0	0.0	0.0	3.5600788446840177	0.0	4.762862544752403	5
13095.0	1.8715729355458788	0.0	0.0	20.161290322580644	37.74193548387096	18.709677419354836	0.0	0.0	23.387096774193548	2
13097.0	2.795255728963082	35.703552836785995	0.10325943755652564	5.418271935509139	2.2352107560727235	6.122216446023798	14.68669662377246	10.942829878296289	24.787962085983057	6
13098.0	3.012101584204598	21.591639664772455	2.529593254047505	0.6316515572992987	2.7617823368884715	27.049385593301288	15.196870987270756	14.743607332659746	15.495469273760481	2
13099.0	2.316724984190499	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	3
13101.0	2.005137595908864	0.0	9.783575452119775	0.0	0.0	0.0	64.96689396185396	0.0	25.249530586026285	3
13102.0	2.4165096395814043	21.04691939577755	4.024200952220017	2.5556289164098547	15.895767969102492	12.564565778264784	18.078592121973355	17.761533865131785	8.072791001120157	2
13103.0	2.387283019481142	0.0	0.0	9.592522751496267	0.0	0.0	21.90702631794704	0.0	68.50045093055671	8
13104.0	2.2996031684854654	49.48230195039729	0.0	13.183241030580303	2.5162533108596192	24.379966289429326	8.451721647002168	0.0	1.9865157717312785	5
13106.0	1.8836614351536176	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	1
13107.0	2.583091037432127	26.89570520102898	0.0	6.346221647667174	24.31673652733707	11.595565479688172	10.580953500215456	11.086300779566734	9.178516864496414	2
13109.0	2.5853422694045056	11.581080554436927	1.6368100391015732	3.9751100949609626	8.106106860312552	21.62927551669936	12.192935735720127	0.0	40.878681198768476	2
13110.0	2.318322760347685	36.629898343709456	0.7392560763829306	1.5924550577608159	0.4653812625697558	3.390831028163117	33.52049256282304	5.012115013693741	18.649570654897143	6
13113.0	2.665835807835233	26.478402665352768	0.07742662067994653	6.331432861734827	0.2580887355998218	0.471129255531311	34.191783393163014	17.879918350109104	14.311818117829242	6
13115.0	2.7559281868078975	15.617818864349994	0.5525637202448823	2.3549739505674747	15.708597189818796	24.526373954075808	8.025330222604241	9.277807988492643	23.936534109846164	2
13116.0	2.6859118412679606	17.189142397823527	0.0	2.0775366351326285	0.0	10.820503307982438	26.38141758898575	9.944557802098148	33.58684226797749	6
13117.0	1.997648454896206	20.70178966418661	3.1369394731550373	10.878745224210737	2.848716401903613	1.6891212547757894	49.75199410148133	2.5135732957973063	8.479120584489577	3
13118.0	2.357328697678495	34.06681248407867	3.3687335845609216	2.125771909944572	1.6162893860735588	30.666455846311962	23.83060584499433	2.8592510606899086	1.4660798833460704	6
13120.0	1.4857214264815801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	8
13121.0	2.4060800956004917	12.660464020727836	6.752247477721511	5.935696619950538	42.68441094492209	4.239783299964669	2.4732069249793907	10.442429238801873	14.811761472932133	2
13122.0	2.663884590287492	22.833074946606104	0.0	2.1465974262513683	10.863083944969043	10.228861978122051	30.08380403083294	4.681317013410811	19.163260659807673	6
13124.0	3.09691175018251	24.53430186279255	5.26197895208419	3.851984592061631	6.158375366498532	6.855172579309682	26.071095715617126	13.101947592209628	14.165143339426637	6
13126.0	2.4896772916636984	18.286377374784113	0.0	0.6746545768566493	0.0	5.717292746113991	34.01554404145077	9.433290155440414	31.872841105354052	6
13127.0	2.413584728724409	27.854304124705802	0.0	12.617201064938072	6.5594011652583255	0.0	21.020951499016093	15.395300381988662	16.55284176409307	6
13130.0	1.8061799739838869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	8
13131.0	2.5495549806880504	19.838247049419287	0.0	4.3447594865284245	12.611087600507831	45.826867917430754	0.0	8.463817181548878	8.91522076456482	2
13132.0	1.888179493918325	58.21474773609314	0.0	19.79301423027167	0.0	0.0	0.0	0.0	21.992238033635193	4
13133.0	1.7395723444500917	36.065573770491795	0.0	0.0	0.0	0.0	34.19854280510018	0.0	29.735883424408016	3
13134.0	2.6386464730486128	14.695828521857031	4.394960445355991	1.2064597300977231	2.7024697954189	14.908395236207578	31.621309525861324	8.462453249685456	22.00812349551599	6
13135.0	3.490800952010855	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	3
13136.0	2.7104778576556794	20.730932987421753	0.8834768788491428	5.948276869500179	6.226408479508242	21.85982011039566	5.091678255483751	15.411373790965008	23.848032627876268	6
13137.0	2.6536092294274463	26.377560507203132	0.07493152091560767	2.9187215017386876	4.1439906307846455	15.467531061890655	15.53746714807856	11.51586466812274	23.96393296126595	6
13138.0	2.1870466864267626	7.7227104893650225	4.914452129595921	0.0	7.735711685475064	0.0	29.89755057465286	5.1484736595766805	44.58110146133444	8
13139.0	2.8586909865466072	37.751568004209034	2.2845094436279982	12.158930651787355	2.193524651933723	24.578156925030513	11.118143752015015	5.804038537993073	4.111128033403285	6
13140.0	2.1209192553988974	21.452632375761702	0.0	3.2814806403996823	0.0	0.0	52.74213693652778	0.0	22.523750047310852	3
13141.0	2.6792006957270504	19.052642595499734	1.3563579277864992	2.3158555729984305	12.111773940345365	14.352276295133438	20.635897435897434	8.69701726844584	21.478178963893246	6
13142.0	2.4872656744192017	9.436972874401645	0.0	21.921912143019966	3.6634211468950486	27.58149076817872	9.72027744309486	6.086163665374974	21.589761959034814	4
13144.0	2.045127306568027	21.270842721946824	0.0	0.0	0.0	0.0	0.0	78.7291572780532	0.0	1
13145.0	2.0277164622089905	14.072614691809735	0.0	8.105826062482407	0.0	3.5181536729524336	0.0	0.0	74.30340557275542	8
13146.0	2.3596647653698524	2.4245336595168405	1.8347822288235556	8.806954698353064	0.0	4.586955572058887	71.3162378227251	0.7208073041806823	10.309728714341881	3
13147.0	2.2509076997008557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	8
13148.0	2.466001672109793	20.280235529661933	0.9886276728699424	3.9815580523413066	4.03316566042194	5.776010545361844	28.277860336133408	8.344577159591863	28.317965043617765	6
13149.0	2.6222295702231566	21.931195780580648	1.575122608975812	0.9307542689402528	0.0	1.002350751166426	22.588690142357674	21.22835698006038	30.74352946791882	6
13151.0	3.097038545152881	39.317961883282535	0.0	2.3513040140118515	0.0	0.0	11.316650271519627	6.646032774298805	40.36805105688714	6
13153.0	2.6868328189890005	11.908189708362467	0.0	2.8875817531158736	0.0	0.0	62.449097116531604	22.75513142199005	0.0	3
13155.0	2.295244466105476	9.863865148802487	0.0	7.904604263081445	0.0	5.229199743269263	38.25625781170828	2.533527007397899	36.21254602574064	3
13157.0	2.638381918043123	15.115229625712098	3.1869944871433735	3.890616646642561	14.859994136482005	34.832171168737105	4.535603626183484	12.861799180257194	10.717591128842184	2
13158.0	2.477504712176556	21.823222819842478	1.248896807819759	1.4487202970709208	15.336452800026645	23.316070804123026	4.217940818943267	13.099262318285515	19.5094333338884	2
13159.0	2.535056649254805	24.888969917958068	1.8683682771194163	11.223336371923427	2.2060164083865086	10.64721969006381	11.789972652689155	17.045031905195987	20.33108477666363	6
13160.0	1.9628426812012425	17.3202614379085	0.0	0.0	0.0	0.0	16.33986928104575	0.0	66.33986928104575	8
13161.0	2.0521165505499983	0.0	0.0	0.0	0.0	0.0	30.598669623059862	0.0	69.40133037694012	8
13162.0	2.6141032708619703	19.21713809810394	0.9191545237357068	8.080900187843088	11.580617511352653	15.209818904674195	23.79102608526496	5.434683493516679	15.76666119550879	6
13165.0	2.824021642833004	3.50308919680883	0.7018175274428649	1.0437286305560556	0.0	0.0	93.02381380840984	0.0	1.7275508367824366	3
13166.0	2.617734035364018	21.642150952495786	0.0	5.787316132143719	0.8198697853870269	4.268145647455994	34.02459609356161	15.734265734265735	17.72365565469014	6
13167.0	2.2896614032272526	19.76056356100753	0.0	9.340074166271027	0.08340497606918762	7.14074910500045	16.702808822963313	13.04710456417692	33.92529480451157	6
13168.0	2.5087114786213216	27.855781300850808	0.0	1.4412571481705332	2.192880499635812	5.865761619167171	30.41749965130876	10.472360407271374	21.75445937359555	6
13169.0	2.5519864349958743	47.35719896756819	0.0	0.0	0.0	0.0	52.642801032431834	0.0	0.0	3
13170.0	2.036668810300097	24.345188861317894	0.0	2.3435346015991168	2.9868578255675025	4.54921422663358	18.72989614925099	13.923352633030047	33.12195570260086	6
13171.0	2.17377852576468	40.49283974888854	0.0	0.0	0.0	0.0	41.299345412300895	8.712942070105672	9.494872768704898	3
13173.0	2.2734874096971835	16.701294550103892	6.792392520377178	12.753715838261149	0.0	18.93878855681637	16.365670449097017	2.63704650791114	25.81109157743328	6
13174.0	2.8356144840424857	20.68756570494101	15.780136666277304	2.0609449830627256	0.0	5.792985632519565	35.77488027099636	6.1090994042752005	13.79438733792781	0
13176.0	2.6825872717514825	25.182246775633963	7.339716297327045	4.211925481318406	4.157926436686119	3.7695486926000528	23.72011879789819	13.146690481629939	18.471827036906266	6
13177.0	2.450941579072346	27.34997344662772	0.0	0.0	6.903876792352627	0.0	15.082315454062664	0.0	50.663834306957	8
13178.0	2.700311637025873	13.652758365616783	1.7585590183970798	0.8374090563795616	21.54932638416739	39.06513248010656	6.390627398828026	3.5589884896131365	13.187198806891477	2
13182.0	2.083430948160511	8.664796170985312	0.0	8.3182043241459	0.0	34.65918468394125	48.357814820927544	0.0	0.0	3
13183.0	2.6432091400971767	74.44653315747716	0.0	0.2665635785718256	0.0	2.781862559313554	10.096569288843744	0.0	12.4084714157937	5
13184.0	2.2600581309304206	20.15385085014805	2.280289386122898	0.8785371958851004	0.07143075185445223	2.5605177203211333	48.1443267499008	8.229188925180866	17.68185842058671	3
13185.0	1.8536982117761744	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	3
13186.0	2.714564450095123	64.40019551850995	0.0	1.2734429266033809	0.0	2.6755164518535675	10.619742224280314	5.733708934681383	15.29739394407142	5
13187.0	2.3729488060277872	17.68494195407169	0.0	0.0	1.8006948563681051	1.0592322684518265	36.005423269214475	0.3601389712736209	43.089568680620296	8
13188.0	1.9982593384236988	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
13189.0	2.1150777166595804	38.71413226944913	0.0	10.173392665336813	3.590609176001227	0.0	32.177382231087925	3.498542274052478	11.845941384072425	6
13192.0	2.6589362697191365	19.067043884466077	1.381669846700441	5.796433975919467	13.34517621773362	27.554444371340214	12.492049915564618	6.9083492335022045	13.454832554773338	2
13193.0	2.0495281222777177	33.235189150606715	0.0	0.0	0.0	4.4164882226980735	24.29514632405425	0.0	38.05317630264097	6
13194.0	1.7831886910752577	0.0	0.0	0.0	0.0	0.0	43.986820428336074	0.0	56.013179571663926	8
13196.0	2.6526765533374133	14.206966369633653	1.4017287988519171	9.204685779127589	3.604445482762072	14.269821668947252	15.340030482038953	10.336081166772347	31.636240251866173	6
13198.0	2.7799484013121627	23.24062885899801	2.346270797094714	3.1350001991740912	15.741392359681852	14.31065846954628	13.431968769502461	9.195867801516377	18.598212744486197	2
13199.0	2.413881946323144	39.82148601544978	0.0	0.6543896989807384	3.7743082638181984	2.236822971061433	14.286847428050182	5.208677604008302	34.01746801863138	6
13200.0	2.3375041859823744	32.44491949108713	2.034272316656897	2.3652725580112395	2.8824604351274004	3.9536139939546473	14.81226080060683	18.894597110643726	22.61260329391212	6
13203.0	2.3371896155066065	22.412761944195246	1.1731419501759712	2.001242150300186	1.9552365836266188	11.828031191774206	42.41138177719504	3.436615830515492	14.781588572217238	3
13207.0	2.097361444565494	10.429153680172618	0.0	0.0	0.0	0.0	2.6852073843203064	0.0	86.88563893550707	8
13208.0	2.377732320979008	21.02131297300468	1.5714441362085871	10.491380105098184	0.2916600316803137	0.21120209190643413	46.297677615092574	3.4102433014574616	16.705079745551764	3
13209.0	2.899711876153571	24.952084094438877	0.6349194922803653	3.795119686283544	15.350726432123182	17.614336798875573	10.153132935368866	14.570394539116476	12.929286021513116	2
13210.0	2.548364846321437	11.372637772999887	0.0	0.0	0.0	5.516578024216363	64.04322733959489	11.118026479574516	7.949530383614349	3
13211.0	2.6922827630145374	14.413234218864243	0.0	6.214964660004875	4.666301080510196	7.971809245267688	1.0662929563733852	8.824843610366399	56.84255422861322	8
13212.0	2.414600139835553	34.28842723878204	0.9816124106604392	3.590263431409032	1.9773395095787407	4.612936753365071	16.34865846303877	4.555194846855634	33.645567346310294	6
13213.0	2.4830392696308667	32.048297360217816	0.8286311802075526	12.090123505504478	0.0	7.611569269620802	24.461718554762	5.326914729905695	17.632745399781662	6
13216.0	2.5234082616089366	55.43237250554324	0.0	0.0	0.0	3.1461616827470484	0.0	20.710732905854854	20.710732905854854	5
13217.0	1.8248414717537007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	8
13218.0	1.796851749049887	31.60919540229884	0.0	0.0	35.05747126436782	0.0	23.946360153256702	0.0	9.386973180076627	2
13220.0	2.311377662699841	76.74327771607123	0.0	0.0	0.0	4.606427516508196	2.0505559691928377	16.599738798227733	0.0	5
13221.0	2.5399538416563967	36.256129218344384	26.29074127487741	0.0	0.0	1.4364003461205648	8.860686472454567	5.148543409287567	22.007499278915482	0
13223.0	1.9116901587538613	61.764705882352935	0.0	0.0	9.191176470588236	0.0	0.0	18.38235294117647	10.661764705882351	5
13224.0	3.032003948243926	39.59776121136115	0.0	7.0972386725191	3.50217143918809	19.61912724401402	17.900555052370002	4.549571518149514	7.733574862398102	6
13225.0	2.919376240438977	39.47409610267648	0.0	1.1269369228361246	0.0	27.89249150182003	4.912289150824132	0.0	26.594186321843228	6
13226.0	2.0342673970380254	24.0735606690694	7.7626836706404205	0.0	6.4319378985306335	0.0	12.475741613529248	13.86193512614361	35.39414102208668	0
13227.0	2.4111144185509046	65.65774155995344	0.0	0.0	0.0	26.775320139697318	0.0	0.0	7.566938300349244	5
13228.0	2.5538830266438746	0.0	0.0	0.0	0.0	50.0	0.0	0.0	50.0	2
13229.0	2.2066909810216324	28.98415657036347	0.0	0.0	0.0	9.226467847157503	18.639328984156574	31.03448275862069	12.115563839701775	6
13230.0	2.3452331911724698	27.937556922104214	1.084624822177228	2.6415619801741723	1.8572600615699584	8.220116365716523	18.838299826128843	8.697321179915248	30.723258842213806	6
13232.0	2.278018270076918	33.789493504048195	0.0	4.06401807569196	1.391075127094709	9.297684051967614	13.170401054415365	10.6036527960836	27.683675390698546	6
13233.0	2.4808115115009644	14.93918561607615	0.0	8.071126388154418	6.901110523532523	5.8500793231094645	32.185351665785305	7.852987837123217	24.20015864621893	6
13235.0	3.0132881508138283	12.094232205378884	0.0	3.5060665134277986	0.5770704219888079	16.992056795367922	13.203759201606102	3.384833231497377	50.241981630733136	8
13236.0	2.5606656775623766	18.00569252134696	0.0	0.0	0.0	0.0	57.816216810813046	4.386266448499183	19.79182421934083	3
13238.0	2.2934951434720245	18.34893501560168	0.0	0.0	7.0546737213403885	56.43738977072311	4.66015466015466	0.0	13.498846832180163	2
13239.0	2.568483337271656	17.534572169403628	0.0	4.699654278305964	4.829299913569577	8.58902333621435	16.69187554019015	35.28522039757995	12.37035436473639	1
13240.0	2.1508894189873886	6.429126533688152	0.0	1.7662435532110308	0.0	3.6031368485505024	58.48385653392364	2.3314414902385603	27.386195040388106	3
13242.0	1.954885432549936	23.07692307692308	0.0	0.0	0.0	69.23076923076923	0.0	0.0	7.6923076923076925	2
13243.0	2.7672449429939694	20.277891714520095	0.0	0.0	3.9427809680065615	7.834290401968824	9.223748974569318	13.988583538419471	44.732704402515715	8
13244.0	2.0854332974169902	26.94266469525217	1.1910629209791357	0.0	1.3964185970100211	0.0	4.887465089535074	48.25036964021685	17.332019057006733	1
13245.0	2.6339731557896737	24.924506387921024	0.0	4.622531939605111	0.0	0.0	30.592334494773517	17.59581881533101	22.264808362369337	6
13246.0	2.4997603750802946	24.261200641241984	1.0757678029024635	6.825852176847787	9.941887445156935	17.815031218359767	28.82266706041174	2.01706463044212	9.240529024637189	6
13247.0	2.097881744713868	12.4161877394636	0.0	0.0	2.0354406130268203	5.926724137931036	1.0177203065134102	51.424808429118784	27.17911877394636	1
13248.0	2.3670575906128435	24.538309568802614	0.0	9.701941247208383	12.214396151863944	10.006871671534102	15.031781480845215	25.31781480845216	3.1888850712935928	6
13249.0	2.3749987108732746	8.716492599204395	0.0	1.7570739798428472	0.0	0.4568392347591403	46.09437595760532	39.309259077044175	3.665959151544117	1
13253.0	2.711975854351756	16.08307453416149	0.0	5.298913043478262	1.3625776397515523	10.050465838509316	18.815993788819878	39.409937888198755	8.979037267080745	1
13255.0	2.240074759568821	23.85363327771705	0.0	0.0	8.975317875841435	9.550658765318452	20.36706748748634	37.253322593636724	0.0	1
13256.0	3.854172392167189	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	1
13258.0	2.350784092731295	20.057072365976545	0.0	1.226164112777373	0.5172183166624554	0.8055526656064682	50.80480953584114	5.974763313169746	20.61441968996626	3
13259.0	2.452062577420423	20.894837206017392	0.0	3.8809237940532535	0.7380464722084895	11.339077618475885	14.503142877321846	14.743272830002125	33.90069920192105	6
13260.0	2.7463383420875656	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	1
13261.0	2.673988001968901	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
13262.0	2.301659266551521	25.98731838833691	0.0	0.0	6.949922612212291	0.0	11.842827899545656	0.0	55.219931099905125	8
13263.0	2.3384395011783137	30.63436103139492	0.18281880969438905	5.989575954806651	3.2897941230836074	7.7301999133803125	22.61947647708828	10.900723314862564	18.653050375689286	6
13265.0	2.6217286687620738	26.43143176626877	0.0	0.0	1.5253313964045765	0.0	32.966177018722576	7.684000267602001	31.39305955100208	6
13266.0	2.4968731676766835	36.49121037502223	2.156596797354221	1.8569293777587843	9.302695945067164	2.8666148198677637	5.3926864162271615	18.334921473333846	23.598344795368824	6
13267.0	2.358672610260016	29.816436966045856	0.0	0.0	5.735346765947473	5.649321715658878	19.177662333648414	7.880049142453878	31.741183076245488	6
13268.0	2.4932990826719648	30.640426994148733	0.161856987790074	8.14262683614549	4.765789084929958	12.104269299197776	12.057061011092337	11.346367530974414	20.781602255721193	6
13269.0	2.553739295620857	22.54162314130589	0.0	2.1558487337881465	8.411893922784937	14.523069515912015	16.874513698129597	11.352918670982664	24.140132317096768	6
13271.0	2.2850394473665188	51.30466358873272	0.0	0.0	1.0115681900710696	1.0115681900710696	28.8219121232557	5.716657156196506	12.133630751672985	5
13272.0	2.140759370870369	17.916546138270174	0.0	0.0	0.0	0.0	21.33352617876772	18.205814289846693	42.54411339311542	8
13273.0	2.1429523073434322	35.56626852784574	0.0	18.887609728018425	0.0	2.3744423658080307	28.49330838969637	0.0	14.678370988631462	4
13276.0	2.470506042891978	60.777080195623824	0.0	6.092092125970926	0.0	0.0	7.188668708645693	9.332746687424905	16.609412282334624	5
13277.0	1.810232517995084	0.0	0.0	0.0	48.529411764705884	32.12074303405573	19.34984520123839	0.0	0.0	2
13278.0	2.7345838283499915	26.399867337350067	0.0	6.260940062277745	9.05606839496619	17.59622648462403	10.705138835148231	6.6847235273524594	23.297035358281285	6
13279.0	2.1390916075238233	1.6987295825771322	0.0	0.0	6.794918330308528	38.22141560798549	0.0	25.69872958257713	27.58620689655172	2
13280.0	2.4251319096942243	18.817473636750744	0.0	3.2875785887834086	8.26591188036971	27.045813190391502	10.208401172256591	21.234626656313406	11.140194875134638	2
13282.0	2.5599425156589914	61.945293777373784	0.0	2.479133955871416	3.9803872958157718	7.281308248170491	12.606855264486866	2.7270473514585576	8.97997410682313	5
13283.0	1.6705241577820802	0.0	0.0	0.0	9.075379030535982	71.64210975870171	4.868673926969892	0.0	14.41383728379244	2
13284.0	2.2925883124655546	26.867193474381853	0.0	0.0	0.0	24.62401223553403	0.0	20.570991588070356	27.93780270201377	6
13285.0	2.8307682511299346	16.89441589888968	0.1860382707299788	6.0661764705882355	8.881112686038273	37.460872903378224	4.95363808173872	4.982060595322468	20.57568509331444	2
13291.0	2.55763951524678	14.696352911855113	0.29907784331644105	3.4227797623992693	4.569244828445627	9.138489656891254	37.96073218686827	11.686189803660936	18.227133006563093	6
13292.0	2.4616035611219247	8.981932497322694	0.0	19.362973710574497	2.590942066535392	5.959166753031401	29.03755138701765	13.141258161467507	20.92617542405085	6
