CustomerID	Savg	categ_-1	categ_0	categ_1	categ_2	categ_3	categ_4
13519.0	2.0445397603924107	54.37725631768955	17.960288808664263	0.0	27.662454873646215	0.0	0.0
13520.0	2.7420885374279393	77.6819572973071	0.0	0.0	6.975859758416488	4.315543562904073	11.026639381372352
13521.0	2.5524532459467384	43.66866890244473	32.919185030874296	4.1066073780675785	8.173045484693642	5.408839108055341	5.723654095864434
13522.0	2.0996806411092503	11.923688394276628	69.47535771065183	18.60095389507154	0.0	0.0	0.0
13523.0	2.901870895840544	48.865099983390955	32.53244250289093	3.6477250292225407	5.29233507676205	7.714123652864437	1.948273754869118
13524.0	2.1140636018218917	17.74893106524347	36.46682457165708	0.0	44.21544802977636	0.0	1.5687963333230797
13525.0	2.4974687237099666	26.20630427176437	73.79369572823563	0.0	0.0	0.0	0.0
13527.0	2.5009829261501935	17.94411816407571	43.37175078089435	19.89308621163702	8.557159663032259	7.270317901749294	2.963567278611383
13529.0	2.187182177634778	87.4252664413829	12.574733558617105	0.0	0.0	0.0	0.0
13531.0	2.251273113674373	56.433978132884775	0.0	0.0	0.0	0.0	43.566021867115225
13532.0	2.3228599233832603	42.798725690647174	42.88906851790218	0.9272027007750471	5.4681184917502765	7.916884598925403	0.0
13533.0	1.9527763039674852	42.42446765022854	5.384815489241516	13.144301163179604	29.09063881972574	7.168605299342226	2.7871715782823587
13534.0	2.3728463897834366	43.51983903242567	9.843970533499903	2.534465412976905	5.832679218304902	23.350616710704273	14.918429092088342
13536.0	2.6920142796717235	40.06311712669008	20.28428836455802	0.0	12.12057868011462	21.051913401211827	6.480102427425466
13538.0	2.2624002325979977	98.60639419135731	1.3936058086426986	0.0	0.0	0.0	0.0
13539.0	2.3231420512066934	45.16900560712137	9.345202268191468	12.687300028510787	11.16672474419489	5.908068552602401	15.723698799379099
13544.0	2.1399734879844585	55.51329421140332	22.71969861624284	4.654785191625009	7.824386003042816	1.354777946823154	7.9330580308628535
13546.0	2.316033282125661	40.12622969295915	19.51408008501183	6.9796647828817076	18.707433705260108	3.764349772174725	10.908241961712474
13548.0	2.5303021744852714	28.630411702253173	25.05898313082459	26.591069953993173	7.001297628878145	4.0949038574967584	8.62333372655421
13549.0	2.117839248415745	12.415595730777609	35.83641908081028	15.813548246569376	31.077107384012205	1.4811587889348725	3.376170768895666
13551.0	1.9628426812012425	0.0	100.0	0.0	0.0	0.0	0.0
13552.0	2.4697643515832683	40.82519430545864	26.530358550429007	3.654722519656564	8.145714261497996	9.136241252369665	11.707769110588128
13555.0	3.010605212643408	31.006030915762356	31.32563041611367	10.291347880396595	5.876483332032165	19.497521274104145	2.002986181591069
13557.0	2.465427468452574	31.366640413656132	12.122042255932612	20.525288497757085	25.507653323288704	5.393281512173408	5.08509399719207
13558.0	2.172106477792496	35.23514768216376	30.61124941128978	3.776155554060419	8.188118145731009	13.984390769023749	8.204938437731279
13560.0	2.2340614907663867	48.174075370435176	22.185275930463185	3.6751837591879584	2.479290631198226	10.920546027301361	12.565628281414067
13561.0	2.151859955512512	19.13858733963062	60.8205272804173	2.995911462004793	4.5044409981672064	11.377414352178203	1.1631185676018607
13562.0	2.7779895662334066	34.689023136389665	27.71364896933859	8.836622520604893	5.1352447855590695	15.861459543274439	7.764001044833356
13563.0	2.5896871590549626	50.51766491325094	21.15931218088048	23.211966097771146	2.642984836597945	0.21864108137306598	2.249430890126426
13565.0	2.079579166970131	59.8534676546499	33.67329947548081	3.538423112147198	0.0	0.0	2.9348097577220877
13566.0	2.6318697368724524	28.351850987348865	36.75832127351665	3.524578684468512	16.56435273796742	13.147145324681386	1.6537509920171791
13568.0	2.271957712534224	35.017375033413515	30.820636193531136	3.5284683239775454	14.40791232290831	7.939053728949477	8.286554397219993
13569.0	2.356599435724971	41.40783106027278	45.68411790585131	0.0	3.2776066871975376	3.194016717993841	6.4364276286845605
13570.0	2.3792873839907136	38.80746586496304	32.310326109649665	11.908639191615515	6.200676437429537	8.309323980124429	2.463568416217796
13571.0	2.2407447200010733	34.12544161153504	20.48359455034611	6.149530383831032	14.457571782818079	13.802215477706397	10.981646193763346
13572.0	3.141214532183971	22.2105833483836	3.25808199385949	6.545060502076937	67.98627415567996	0.0	0.0
13573.0	2.1617422327466302	40.83720930232558	37.98449612403101	0.14470284237726097	14.21188630490956	6.821705426356589	0.0
13575.0	2.165582605629811	43.00135232969525	20.110098761047446	8.318876610160233	17.873973800319643	6.5977297252994935	4.097968773477946
13576.0	2.5726085414583637	66.33995105560932	32.03355287489278	0.36196816253944264	0.5571162153867942	0.70741169157165	0.0
13577.0	2.6176031094090595	33.14538985708255	10.709763010311764	1.989989748537659	9.769040583730327	30.03979979497075	14.346017005366942
13579.0	2.480495608739412	18.406429847191905	65.81663028378647	10.154131110670109	0.0	0.0	5.622808758351526
13581.0	2.0718820073061255	27.966101694915256	68.30508474576271	0.0	3.7288135593220346	0.0	0.0
13583.0	2.8926677158033307	25.594407385119638	20.41919004391636	7.758984930156329	14.858584177304323	19.000550555036295	12.368282908467023
13584.0	2.153509989300838	43.714887640449426	8.497191011235953	25.14044943820224	5.056179775280898	9.726123595505614	7.86516853932584
13587.0	2.5403294747908736	34.409221902017286	7.262247838616714	0.0	0.0	6.7435158501440915	51.5850144092219
13588.0	2.4349093936493684	47.18235697492164	21.643155694879837	1.969043887147336	4.938936781609196	18.92510775862069	5.341398902821317
13589.0	2.2783534085499544	47.71500065850125	24.35137626761491	0.0	22.454892664296064	5.4787304095877785	0.0
13590.0	2.5185731578151973	30.026208547319317	38.54676382513496	1.6361405262918696	12.778560499325852	4.440808576608242	12.571518025319786
13591.0	2.5709824600230777	33.563685515562206	19.642297673502643	3.8401976493335614	15.222042197416599	20.857017536007454	6.874759428177564
13592.0	1.7923216363515735	48.310211324407156	32.36409098241651	0.0	5.141958380383932	0.0	14.183739312792385
13593.0	2.594410231215795	26.703747430130072	50.75264111384779	7.470433773688604	6.274553707737089	8.546725833044965	0.25189814155148904
13594.0	2.5987576873002554	23.54837897070308	9.547320956243546	11.44922790135275	5.864423004257249	18.354031790815426	31.236617376627958
13596.0	2.5212100241202946	40.90587402689314	25.4114529219557	0.6625408441372665	21.921067293068923	6.902470976193705	4.1965939377512775
13598.0	2.1681732621702343	33.13870595423992	26.478375992939085	5.3296218344762005	18.3176047253717	8.296557811120914	8.439133681852123
13599.0	2.3929051204054046	36.39657100260901	26.993024865555608	13.313668068792929	2.0152281561152225	13.569032532878971	7.712475374048239
13600.0	2.341474094026658	42.25127551020408	20.43094023323615	11.684584548104954	25.633199708454807	0.0	0.0
13601.0	2.539903732681851	40.00173080251544	26.223100444239318	2.4029308255928	13.569491720994636	8.25448566318583	9.548260543471992
13602.0	2.6323459203462107	21.488027233090072	39.19186737858193	0.0	13.27613140898599	26.043973979342027	0.0
13603.0	2.215743282637605	29.639771206036265	52.56176220031641	0.0	11.774370208105148	0.0	6.024096385542169
13606.0	1.964966374831098	26.70641373080398	30.5546522131888	14.778681120144538	16.97922312556459	0.0	10.981029810298102
13607.0	2.829631782540393	34.15493479001052	39.099347159923624	14.821394205859285	6.409971725066989	2.9607259700078474	2.5536261491317687
13610.0	2.1826102732397397	30.88621608436221	44.0068300371524	5.306413479941456	7.348857282245655	10.040529890794462	2.4111532255038086
13611.0	2.622032597166305	44.979406673431626	38.736942637139634	3.5456336178594885	0.0	6.27350325314869	6.464513818420584
13614.0	2.5980952982401826	35.45154087772634	35.8350257969296	3.7307784491567118	13.452878029089351	5.332837157670331	6.1969396894276745
13615.0	2.602049133830196	40.06600165004124	25.725643141078518	12.570314257856444	13.462836570914266	0.0	8.1752043801095
13617.0	2.258621321589842	45.44268440589509	24.708736079973537	29.84857951413135	0.0	0.0	0.0
13618.0	2.2488067041287194	15.247547084696064	52.2386376452013	9.980827788429005	18.608322995376113	3.924664486297508	0.0
13621.0	2.3301092545928297	60.734159457563706	2.3567921440261865	0.0	22.76829553425298	14.140752864157118	0.0
13623.0	2.1570273992640567	58.538012510622885	26.332214157344065	6.708090109920728	6.202371167054429	0.28977834742752057	1.929533707630365
13626.0	2.4103216177306823	27.104148038720215	24.452824320646897	6.764374295377679	22.45072503207247	10.403141157718775	8.824787155463982
13627.0	2.516148501066246	44.33171088412057	34.16207734436295	7.604945042389341	12.12266630104431	1.7786004280828442	0.0
13629.0	2.850276323188965	22.367806415514682	2.6525981859154353	0.0	22.909105842132547	16.40735284304113	35.66313671339619
13630.0	2.4589786768828508	35.24785510009533	53.00583889418494	8.807991738163329	0.14646885923101366	2.6453765490943755	0.14646885923101366
13631.0	2.438868720069075	28.129209039734988	38.825588975997505	20.469790884150676	12.575411100116817	0.0	0.0
13632.0	2.627146605458363	33.44518223820514	38.30187877844006	9.51565176763744	13.091513169382662	0.588976511729977	5.056797534604731
13634.0	2.4906213616094934	26.33453107227795	33.181677179195546	7.942560231620311	18.48180126150347	8.589468514114364	5.469961741288389
13635.0	3.0298016357730173	43.868985929432405	37.41631887061986	3.6506913905306098	3.1483711940841985	10.750399148483234	1.1652334668496678
13636.0	2.274905670008061	18.424629893162844	45.31870605976933	12.478494509462413	8.178458401478302	2.160107049552898	13.4396040865742
13637.0	2.427621331714776	15.469771496170853	43.70836187036923	15.697652699084744	5.48658240458253	2.8018180686134118	16.83581346117926
13638.0	2.0886321418463187	47.16242661448141	0.0	10.273972602739725	0.0	42.56360078277886	0.0
13639.0	3.014243241005455	48.45452609983161	9.470261482183986	22.993400042580365	14.187005245127448	4.894807130276578	0.0
13642.0	2.49454417069265	64.84565133854234	15.076213654412706	1.3481490969642629	7.269117458690919	5.69681055463046	5.7640578967593195
13643.0	2.238414135145037	27.518096411520094	5.371168951178191	3.2342522716771906	0.0	49.41860465116278	14.457877714461725
13644.0	2.8169468694714968	39.099784320151194	41.14759970429757	14.543528461356726	2.2977906152591583	1.5089968219612382	1.4023000769740799
13645.0	2.401572845676446	43.59381197937327	35.70011900039667	0.0	20.70606902023007	0.0	0.0
13647.0	2.6149288382664584	40.59413149527947	24.722714365458824	0.0	5.016625003033759	25.71414702812902	3.9523821080989245
13649.0	2.17260293120986	40.92741935483871	32.056451612903224	27.016129032258064	0.0	0.0	0.0
13650.0	2.4785039680777485	36.71569550433617	19.383189163445458	10.49985047681283	13.988171054526122	13.938883781718298	5.474210019161119
13651.0	1.8987251815894934	43.93939393939393	18.939393939393938	0.0	20.075757575757574	17.045454545454543	0.0
13652.0	2.5945472333278503	57.37523528514016	32.11451391361856	0.0	2.91880754947347	0.0	7.59144325176782
13654.0	2.6543899453366646	41.43602737752693	24.25674003538542	0.9219415438827184	12.590633576254096	13.268792500360135	7.525864966590701
13655.0	2.6688376834052105	38.76330428631145	20.07781600694556	3.740741931680547	22.346913619944907	7.556513071159844	7.5147110839576845
13656.0	2.2783534085499544	37.76636375609114	28.47096009482418	1.1062821019359936	23.832477281706836	1.1194521269590412	7.704464638482812
13657.0	2.2638017079163113	34.384703382905705	46.98480143814349	0.0	11.766628534074195	6.863866644876613	0.0
13658.0	2.685109088532327	59.771130759414724	8.344517999397059	1.2327222720083253	15.70946573775434	14.367305810107084	0.5748574213184553
13659.0	2.8876876143457504	37.242026873887	38.42059252064108	2.2146673142302085	16.773838432896227	2.124008418326048	3.224866440019427
13662.0	2.4661308196148637	53.39768207769712	24.2846235370537	1.435881072580369	5.934975099998859	12.328064637440027	2.6187735752299113
13663.0	2.277540455117431	86.57307225418272	13.426927745817279	0.0	0.0	0.0	0.0
13666.0	1.4505057077252916	67.15888954518606	26.99350265800354	0.0	5.847607796810395	0.0	0.0
13667.0	2.4757438067481257	46.69118876442071	17.00384551078416	0.0	7.219528506938641	11.780638689182416	17.30479852867414
13668.0	2.4779535782188256	38.83566691230656	37.22076483279575	5.759285104740738	14.446453553266982	2.6757004479739694	1.062129148915996
13669.0	2.0385208151616903	77.96842827728209	0.0	0.0	22.031571722717917	0.0	0.0
13670.0	2.543695632309245	40.52616528452959	25.52473548756076	0.0	20.41178152702316	12.096082356305402	1.4412353445810693
13672.0	2.094331349277096	0.0	76.0985031385804	0.0	23.901496861419602	0.0	0.0
13673.0	2.287174460374502	39.00474912244478	16.42060706173859	1.5228164360933307	34.62729712987817	4.591678711542432	3.832851538302705
13675.0	2.386338416357511	47.93147364528984	30.93135039645043	6.162441970338112	14.974733987921615	0.0	0.0
13678.0	2.3666097103924297	76.47463456577816	10.111779879621666	5.984522785898537	7.429062768701633	0.0	0.0
13680.0	2.8651059496001747	39.97662584526673	26.011250517278235	4.566145674644499	16.701606632075343	5.797608924015807	6.9467624067193885
13681.0	2.3158811695606207	24.58838167256562	34.33192805286109	33.91396784363939	0.0	0.9736298515395673	6.19209257939432
13682.0	1.7745169657285496	57.14285714285714	42.857142857142854	0.0	0.0	0.0	0.0
13684.0	1.793301353613115	80.9270883631096	6.035731530661517	0.0	7.001448575567358	0.0	6.035731530661517
13685.0	2.6489785967161863	79.81721078142229	19.91671582078834	0.012502243992511475	0.06251121996255737	0.07501346395506885	0.11604646987920908
13686.0	1.8573324964312685	50.0	0.0	0.0	11.805555555555555	0.0	38.19444444444444
13689.0	2.9590413923210934	1.6483516483516485	0.0	0.0	0.0	59.010989010989015	39.34065934065934
13690.0	2.2361592305796636	17.939042089985485	19.593613933236576	0.0	52.01741654571843	10.449927431059507	0.0
13692.0	2.69557506311176	43.42547301655556	23.378708879810787	0.0	17.75962158675553	6.970275209632335	8.46592130724575
13694.0	3.1043529384343147	36.590393979796566	22.428377214266597	3.742213347479911	9.816039873427883	13.103038576184925	14.319937008844121
13695.0	2.212033042670789	15.214820815586732	59.647400097376156	15.71111192939819	9.426667157638914	0.0	0.0
13697.0	2.179838928023187	6.662260409781889	50.839391936549895	13.086582947785855	11.235955056179774	6.939854593522801	11.235955056179774
13699.0	2.489367774704734	100.0	0.0	0.0	0.0	0.0	0.0
13700.0	2.35191800048773	45.026082548040364	27.517644076615543	1.6436674775307631	5.154694191574425	13.53401849125912	7.123893214979788
13703.0	1.9978230807457253	100.0	0.0	0.0	0.0	0.0	0.0
13704.0	2.409004585048795	37.90802665441974	28.56338223443065	5.032798107501538	14.340181797700236	11.416514302054543	2.7390969038933135
13705.0	2.2941574807696914	24.636797724271055	43.13217514985268	12.115208777811642	20.11581834806461	0.0	0.0
13706.0	2.51955237207016	39.18498140814414	40.13724719610629	4.625290970101878	16.05248042564769	0.0	0.0
13707.0	2.60552590900033	67.02049825771009	10.844359568953758	1.8600959809526167	13.225282424573107	2.1081087784129657	4.941654989397453
13708.0	2.452292561617729	36.30395651713552	31.959199519994357	1.764726643842869	11.611901316486078	11.117777856210076	7.242438146331135
13709.0	2.6804547588961487	44.485134161006044	30.833190179025838	4.905831223479662	7.285778275116357	9.796892133363093	2.69317402800901
13710.0	2.2564290823032485	56.51595744680851	24.202127659574465	19.281914893617017	0.0	0.0	0.0
13711.0	2.1004739362576546	14.1632944537015	31.087836229469172	25.07339522335952	13.822105847814012	8.33134967864794	7.522018567007856
13712.0	2.3595319390936305	69.08757210277925	7.73466177241741	6.554798112218145	0.0	4.457262716308338	12.165705296276876
13715.0	2.460679889459622	28.950511502310828	37.754236554672744	9.745373976562629	13.873742881376463	6.352668293780614	3.3234667912966698
13716.0	2.140759370870369	25.202487706103554	42.21868672259184	10.93433612959213	0.0	9.798958634654326	11.845530807058143
13717.0	2.377870612780742	29.489059249019036	36.26995098655272	10.162959239244271	9.153366008964852	12.669487383575609	2.255177132643514
13718.0	2.185471324799272	14.97308758766922	9.78633175664655	0.0	75.24058065568423	0.0	0.0
13719.0	2.318764321558204	51.614699331848556	29.66746025650871	6.710314107979416	3.8303509715075643	7.197987865755318	0.97918746640043
13720.0	2.2927543377553383	38.1577270989935	44.3878201044719	0.0	7.516881131354312	7.682507325773982	2.2550643394062933
13721.0	2.719447304362756	28.637386957683063	42.28641202732095	8.585492425687793	7.61246995077651	10.045026138054718	2.833212500476972
13722.0	2.897473136847621	38.86187509497036	23.570801465498313	0.0	20.30044403923753	14.714075874993664	2.5528035253001056
13723.0	2.300704152596124	85.13885414060545	0.0	0.0	0.0	0.0	14.861145859394545
13725.0	2.371612698550942	28.870672984976313	28.50198686754925	2.095773390849785	25.19603051488557	4.35092118404556	10.984615057693537
13726.0	2.7322570159604465	45.327232647314894	5.7017950095400405	1.067002574884686	38.54546801770929	7.469018024192803	1.889483726358298
13727.0	2.2220397971610155	53.22658030466595	3.022670025188917	0.0	8.951061532925513	18.89168765743073	15.908000479788893
13728.0	2.2288022971693655	67.3450508788159	15.283327100596376	3.8085303206251107	5.196134390930383	1.7064577715669098	6.660499537465308
13730.0	2.5755342183198646	37.45681636991761	38.745681636991755	0.0	9.048631411108156	9.487111347329257	5.261759234653201
13731.0	2.484719691654734	33.10732242585041	34.11290718812952	8.549108239571563	19.775954404756057	4.454707741692462	0.0
13732.0	2.6918415054509195	39.9625909811735	9.962184361403652	0.0	20.060586345708128	23.57988045378766	6.434757857927052
13735.0	2.8455150726346905	54.66391217009373	17.377590814538888	1.7301235598657003	10.390731761272205	13.201245945859158	2.6363957483703158
13736.0	2.5611610353876157	25.898914984205472	34.587281966762816	2.65348166460651	22.92130201895344	1.8761159181431124	12.062903447328665
13737.0	2.530967681571915	31.778563015312123	6.601884570082449	13.648409893992932	45.05594817432273	2.9151943462897525	0.0
13739.0	2.336259552014193	0.0	100.0	0.0	0.0	0.0	0.0
13740.0	2.5449976797003977	37.0007127583749	18.77975766215253	11.341411261582323	7.732002851033498	0.0	25.146115466856735
13741.0	2.346568112114669	45.91868893791366	29.078684735791576	20.500352678102445	0.0	4.502273648192338	0.0
13742.0	2.4092665248202123	37.769341434820596	40.63950221968194	7.97234409454189	6.472313243073846	3.0218201067136046	4.124678901168134
13743.0	2.2820553706837066	48.82662388538596	0.0	0.0	2.2833264933029884	33.30970413759654	15.580345483714511
13744.0	2.732602814249635	76.04764372709437	23.48591418946433	0.0	0.0	0.0	0.466442083441306
13745.0	2.46469814944665	76.45606091788434	14.900185223296974	0.0	0.0	8.643753858818686	0.0
13748.0	2.2696588519908	44.79946254618742	27.251595566006042	4.99832045683574	16.493113873026534	5.087000335908632	1.370507222035606
13750.0	2.5177921483574583	79.58427934873669	13.203744399791168	0.0	1.0562995519832932	0.7740126027463787	5.381664096742469
13751.0	2.4716583590181602	1.417721518987342	29.31645569620254	0.0	0.0	3.544303797468355	65.72151898734178
13752.0	2.2807983450468257	24.67303427683389	51.42834692416489	5.347570238698073	4.465766819745412	10.55806806474707	3.5272136758106476
13753.0	2.869970565280278	56.20969700240131	7.487251436742843	8.418098912662224	14.488843320832098	13.396109327361522	0.0
13754.0	2.1501421618485588	44.0552016985138	10.721868365180466	0.0	21.65605095541401	19.108280254777068	4.45859872611465
13755.0	2.3682641517860987	40.73494210974641	40.142001246793804	2.1461984686326674	5.131365429549014	5.078067374452149	6.767425370825977
13756.0	2.5756831788707686	53.61869433335264	19.024227670550047	13.038795185378389	1.6881122123688634	6.3365791456558265	6.293591452694218
13758.0	2.694025753241335	31.163976210705187	35.543553020188526	2.002670226969292	7.0235060889266485	14.448759962778654	9.817534490431685
13759.0	2.518125533300096	14.879968456650644	2.050317708254349	0.0	61.61871976463809	21.45099407045693	0.0
13760.0	2.1565340083034177	55.71323965270757	20.718992991387427	5.055964294431466	4.818857003382266	0.0	13.692946058091287
13761.0	2.7286175256709733	33.996170550600105	19.978517722878625	7.565497594918974	6.73889693177042	22.894503339093074	8.826413860738803
13763.0	3.234253994943299	26.426272332882412	69.5153239725708	0.0	0.0	0.0	4.058403694546812
13764.0	2.7036982489642774	31.092968966381346	28.228327244430968	7.171496023529102	11.440761794225875	13.785099115020905	8.281346856411812
13767.0	2.672048672865464	36.19709850463504	35.209203513095176	7.759286398253751	15.362412352805915	0.7611019779178837	4.71089725329224
13769.0	2.4365495747137227	34.19296597660206	54.23574428978646	5.410318031546972	1.8644350375530157	2.9139676072202634	1.382569057291222
13771.0	2.8181763891419256	49.31755139263594	17.538093247710606	3.3514458334916597	16.176615875669718	8.6841205304556	4.932173120036479
13772.0	2.573115388954452	29.292821321361444	14.157825819726893	4.327338481957545	25.17035888939365	24.565529159206502	2.4861263283539543
13774.0	2.537819095073274	41.39130434782609	10.724637681159424	5.043478260869565	35.07246376811595	7.768115942028987	0.0
13777.0	2.9155012329369123	32.54261512183219	44.59664445197963	1.131332849532731	10.640919601424361	0.07077432392034826	11.017713651310752
13778.0	2.252124552505644	44.599888080581984	33.07218802462227	0.0	16.787912702853948	0.0	5.540011191941803
13780.0	2.2552845686713656	52.88464209327518	30.3380461653843	2.458265048193106	5.952612427432571	8.36643426571484	0.0
13781.0	2.106666761969916	55.491239048811	14.19743429286608	12.437421777221527	0.0	7.783166458072589	10.090738423028785
13782.0	2.180345739647884	29.111194243337803	46.86200294874897	11.679466584512465	3.6463261668463787	5.004071034042646	3.6969390225117174
13784.0	2.3500346963400576	4.141644232760406	61.837184656426246	0.0	34.021171110813356	0.0	0.0
13787.0	2.3067251767824914	30.033557046979865	40.06119226213975	18.703118831425186	0.0	10.363205684958546	0.8389261744966443
13790.0	2.5425764762605296	15.103211009174315	76.84633027522929	0.0	8.050458715596331	0.0	0.0
13791.0	2.781784087388052	28.039468464894885	0.0	0.0	46.187028956763186	8.875446251487507	16.898056326854423
13792.0	1.9902278246241683	45.487087701355144	35.33623114293019	0.0	19.17668115571465	0.0	0.0
13798.0	2.7760539477927533	45.293294788042516	11.82277529747858	2.0586449507353914	23.280671550396427	5.699153071372328	11.845460341974762
13799.0	2.537100971663824	38.68710623348722	24.649420782161837	5.748628168278025	25.63075225735273	2.8888308219376944	2.3952617367825106
13800.0	2.7468831853178557	40.60037254621008	23.30204900415534	14.883937526866319	8.54348760567417	12.67015331709415	0.0
13801.0	2.5116160205691376	12.561576354679808	60.83743842364533	17.17980295566503	9.421182266009854	0.0	0.0
13802.0	3.1439947619173827	27.11859540318992	10.319135191007366	4.656148460791211	17.200951328174728	12.03516277378201	28.670006843054786
13803.0	2.44258950470758	4.294943516078969	59.703324069729646	13.426209983036777	17.215866026635865	0.0	5.359656404518712
13804.0	2.5679316732834914	40.43015156139531	25.81913853785558	7.887142200363933	20.22299576184424	3.453498120453255	2.1870738180876916
13805.0	2.6649238934380817	2.219338092147956	34.5230369889682	0.0	26.701276227557862	36.55634869132598	0.0
13806.0	2.40888414320084	14.919260472735782	66.69787034870114	0.0	10.659957875029253	7.7229113035338175	0.0
13808.0	2.5434869419908277	30.132863371594016	41.14873602416946	19.471750798210177	4.73776363823627	3.3759426890814006	1.1329434787086734
13809.0	2.190471770573345	41.341502741051265	41.27700741696227	0.0	14.640438568203804	0.0	2.7410512737826505
13810.0	2.6167432550237484	40.739084724051665	35.212867518217294	1.8126669164118858	12.102572778576693	5.383620741743301	4.749187320999141
13811.0	2.4147645023395254	100.0	0.0	0.0	0.0	0.0	0.0
13812.0	2.2086204838826013	45.84329896907217	13.78556701030928	8.474226804123711	9.72577319587629	9.954639175257734	12.216494845360826
13813.0	2.465702505403981	24.372465479184843	23.920743288332222	4.542887942097427	11.369197337576782	11.228034152935338	24.566671799873376
13814.0	2.8926843970886074	49.94494661101581	13.577702097150027	0.0	10.79302486364684	6.518065193455048	19.16626123473229
13815.0	2.960816695852481	33.01640806476767	7.75723615629386	3.4326426642516497	10.370980407178289	16.637892588326388	28.784840119182135
13816.0	2.385561590797521	42.76160098775594	21.67918510134788	8.772507459615188	8.766333984977877	6.5994443872826425	11.420928079020475
13817.0	2.3390139451111085	63.01997434487813	21.806853582554513	9.125893347993403	6.047278724573941	0.0	0.0
13819.0	2.579916912177895	33.31871793747535	2.2361555662735126	0.0	30.534485026526948	10.040776954443812	23.869864515280398
13821.0	2.2851520785250914	37.820246862358694	38.07955606264912	1.5299242817135155	4.084119904574215	15.166995124987038	3.319157763717458
13822.0	2.499687082618404	19.919303797468356	62.50791139240507	6.531645569620253	6.2895569620253164	3.7420886075949364	1.0094936708860758
13823.0	2.6801813523156235	54.04110018169288	39.380364638807094	0.0	0.0	4.3856901196666875	2.1928450598333438
13824.0	2.531208037199868	35.41973230367171	17.659834955913688	0.0	26.46355963129952	16.245423617078888	4.211449492036212
13826.0	2.277609214304091	42.480211081794195	10.50131926121372	0.0	38.78627968337731	0.0	8.232189973614776
13827.0	2.1354506993455136	41.383601756954604	39.40702781844803	6.356759394826746	8.6066373840898	3.9409468033186914	0.30502684236212785
13828.0	2.321163296760679	40.30741324168217	0.0	0.0	35.801231562365736	0.0	23.89135519595207
13831.0	2.5539921930994236	20.999748666536348	74.87223882264234	0.0	2.2614426540813763	0.8796671227903601	0.986902733949566
13832.0	1.6122539060964374	48.35164835164835	0.0	0.0	51.64835164835164	0.0	0.0
13833.0	2.5841615449428668	34.28422560896184	13.573010290478052	12.257392210498894	13.338543701966918	4.428813338543703	22.11801484955061
13835.0	2.31940277789433	37.29944761973231	18.250116826629277	2.3724792408066424	10.766023221539232	16.271852570784954	15.040080520507562
13837.0	2.1248138589927352	31.93668179601635	17.573802468209607	29.539742676019355	11.19696912862448	0.0	9.752803931130199
13838.0	2.1704181897190797	38.639229106628235	32.182096541786734	3.8837355907780973	17.0951909221902	7.263148414985589	0.9365994236311237
13841.0	1.9294189257142929	0.0	0.0	100.0	0.0	0.0	0.0
13842.0	2.584762194760973	30.47235004308873	43.516040389587154	11.04177167850929	4.699110583567745	5.235036828669453	5.035690476577617
13844.0	2.5582524418515553	31.685194402964438	23.726563796250204	10.287041645926664	6.968641114982578	19.119517725789503	8.21304131408661
13845.0	2.495516586213687	14.377915521758577	25.809955907725733	50.22685155600997	9.585277014505719	0.0	0.0
13846.0	2.3557004927818816	52.97579685226822	26.511043512762868	3.3064409469646874	10.46157915619627	0.0	6.745139531807963
13848.0	2.6697816152085365	0.0	0.0	100.0	0.0	0.0	0.0
13849.0	2.885912220765623	51.3176631229884	26.66016450469782	1.3381449331902857	6.523619103351865	11.104392210409962	3.0560161253616833
13850.0	3.2005249287135915	49.09472463621985	4.333221998853046	3.9172931856996116	15.330127740561252	19.888329415620024	7.436303023046238
13851.0	2.946363825005592	29.438875185746717	53.58029161292268	4.333461564571971	4.857701040181635	2.346631667081532	5.443038929495446
13853.0	3.0374822753012976	21.887097070101095	5.485533968114187	0.0	61.463665217311544	11.163703744473189	0.0
13854.0	2.5113648031184215	21.83796584017316	33.991599339948145	10.591903649572467	33.25038038703042	0.09107858474594432	0.23707219852988448
13856.0	2.1084522639030685	11.944949363801609	8.257595429758503	31.368475720592055	23.11088029083355	0.0	25.31809919501428
13858.0	2.3347954225567737	45.12652079381969	17.347458019151595	0.0	37.52602118702873	0.0	0.0
13859.0	2.3035416269488893	36.92085901769737	35.966394909524766	7.357327500497118	0.0	6.084708689600319	13.670709882680457
13860.0	2.394451680826216	34.97177419354839	43.678225806451614	9.720967741935485	3.864516129032259	6.941935483870969	0.8225806451612904
13862.0	2.438722278711461	29.546499401432015	20.750053484211918	12.66141990340979	18.34849857299571	12.021430099548912	6.672098538401664
13863.0	2.476483821914464	57.137134463880365	20.363199359059955	6.609694218186673	15.889971958873014	0.0	0.0
13865.0	2.0982629023799295	22.1947523725975	27.641757715926314	11.404418215168675	35.708589201690735	3.050482494616796	0.0
13866.0	2.163370120225884	12.15075169904579	60.5615432141141	0.0	27.28770508684012	0.0	0.0
13867.0	2.52508369733867	30.539553671810477	41.00030843009083	6.969525117153687	1.7610363251052141	14.088290600841713	5.641285854998059
13868.0	3.2031063516717686	8.556509863619564	0.14283297938318704	0.545020579225319	3.1689501149554897	86.93516760948962	0.6515188533268182
13869.0	2.9637925479120946	37.01082959243198	42.277076698441704	5.405738343423805	7.547381731357995	6.059716742209327	1.6992568921352313
